,x0,x1,x2,x3,x4,x5,y
4899,-0.6646974903237921,0.2758902525551622,-0.2585682048376866,0.18008690418315604,-0.8973057815068666,-1.5133147751497604,0
4900,-0.7758217251742735,1.473037323626948,1.692505490037723,-1.042289842986449,-2.1862445284397802,1.6519853626048533,0
4901,0.0780524875051039,2.482566604202164,1.1926329620081155,-0.5739913666883089,-1.7320912596522215,-0.11946690219724665,1
4902,-2.2892516638406217,1.7895764567092534,1.1327520445570265,0.043165310311052224,-1.09712660377992,-0.9871132098373652,0
4903,-0.427831642043106,2.482376645960152,0.9399256656243896,-0.1899971362511642,-1.322372030112342,-0.4061853808345071,1
4904,0.3239862786097618,1.431880465908983,-1.1792811509474677,-0.16732508572305949,-1.1746255264388226,-1.4740921581356026,0
4905,-1.0619415228642461,0.6151589233310508,-0.9876017834360213,-0.1011787576173494,-0.3654437243066843,-0.08088268397089127,0
4906,1.2874752221330032,0.7760616268223237,0.4488742935368623,1.7759323588727032,-1.3461849628653155,0.12631189208018234,1
4907,0.4690570338742436,1.4059759533130678,-1.9578996589122852,-0.20217406968488094,-1.9079929546332455,1.0391921363438559,0
4908,-1.067070567376821,-0.03999226945664314,1.3651611231550593,-0.9707445911726946,-0.5946081523751047,-2.037148049032755,0
4909,0.009361710784926092,-0.2112009246787272,0.19083601196237387,0.5728603410596413,-2.4660883529176885,-1.9675676393388926,0
4910,1.2049660357149685,0.3462098235312211,1.4226368891175254,1.046352400513486,-0.39388858296928436,-0.5178461154910109,1
4911,1.8638506810075106,1.6497881853773504,2.53460815486471,1.940914894387297,-0.9150043555185358,-0.3872296202328431,1
4912,-0.022837636240328335,-0.49595097889390294,2.0879249527891623,0.033359149631209256,-1.5048388068273004,-0.4801543159601267,0
4913,-0.4531650061556951,1.3318713166289013,-1.1488496423848256,-1.347986572574035,1.5659731971791142,0.5447733128090855,0
4914,0.7171098448910729,3.240251554348077,1.2988236212074726,0.03448292884296855,-1.0045084223248693,-0.8970749410001032,1
4915,-0.44328072708639754,1.2029759551534447,0.42927611391756687,-0.9713610692254588,0.4548600953998936,0.06392207335917943,1
4916,-0.6994101931717063,1.7997254840258803,0.8105210304420554,0.33752209456531845,-2.6979903418600086,0.5820751883525002,0
4917,-0.3893727195613476,1.837748674552472,0.36676262641349283,0.6789146233384982,-1.0107398225319333,-1.471936753699849,0
4918,1.675007558196986,1.3853405551993045,0.7112819371096417,-0.5636260121728984,-0.7850345392636808,-0.5736311986249587,1
4919,1.5041638434562619,0.39860389388421646,-0.717017124808135,-0.3036743013363439,-0.559198982766694,0.00022999149774516336,1
4920,-1.3416349202670228,0.2872036677467995,-0.5446900767099567,-0.37597116290269095,-0.7641194296316298,-0.5997609769242772,0
4921,0.03102911150377613,2.481235570221382,0.7025540097648861,2.364276235641039,-1.5859047047553574,-0.707691713655864,1
4922,-1.6974179658459623,0.43635266661882627,1.5484884139137358,0.17212828486459372,-0.06028230124065248,0.9766308626386804,0
4923,0.34799624216563496,0.357735569707448,1.464536209324348,0.9405143133190064,-0.9969241899497676,-1.1097705745192932,1
4924,-1.3521854616944566,2.666766826083254,0.22381282871853203,0.7848974454717418,-0.5076482767197463,-0.5822973937055018,0
4925,-1.107967478076516,1.0383789197890558,-0.8670729286177847,-0.3485014087840901,-1.5552238370181573,-0.16440637340741593,0
4926,0.05173466833899715,1.3506495915486842,-1.2178416833568033,-1.087531295018566,0.07340347039692308,0.8363192816750853,0
4927,0.18934161085577333,1.1119188764675327,2.950760222885612,0.10022557183963725,-3.294762691289449,1.5010298332508223,0
4928,-0.1433778581451785,1.2208909088832387,-0.8036888933028501,-0.997652926866444,-2.3852588683028593,-0.8490790451011856,0
4929,-0.5521389063584574,0.5625009814706894,0.6055471505186046,0.9004732848136907,-1.0556983023910933,-0.29231345271959003,0
4930,0.6654079123972064,1.247917088717825,1.4619979934824623,-2.698938409799616,1.4004119856656005,-0.8276005874827684,1
4931,-1.4273016168207882,0.24720835149207332,1.20872615333813,1.2276336638677445,-2.091461736113615,-1.7807128225746807,0
4932,1.0034732181943993,0.8398488482651281,-0.0048250868365331545,-1.6376946797262746,0.888316139484211,-2.0158161722420678,0
4933,-1.5896434684408485,0.015760428813416327,-0.3867948650053432,-0.5314732279833102,-1.169679770050653,-0.44540814627265324,0
4934,0.7258666242865771,0.07514948410523914,0.7337769075340113,1.2675367536616835,-1.584123774939246,-2.717182214075523,1
4935,-1.29060005776546,1.078616391396513,-0.9122690688167807,0.24633000862535093,-0.8655399548401859,-0.28690182460723823,0
4936,0.06026673439907926,2.0084077107875338,-1.4884753696704964,-0.04116633593858715,-1.6106205271166782,-1.8960413474460796,0
4937,0.3071450062632267,0.4091578187961665,-0.6656244781859257,-0.3457021668518596,-2.3062299081654243,1.100204680655384,0
4938,1.1551264306591966,0.8072196826692494,0.8268809524922713,0.2563078105633746,-0.937683404912548,-0.8988425392202669,1
4939,-0.8261062119487914,0.8895277897256042,-0.17615862147088956,0.7053292594486729,-1.4011550234812598,-0.46170675158246033,0
4940,-0.330479875234561,0.8666299461095883,-0.15780146972711395,-0.8551398646950426,-0.2691059633458872,-1.5877124483149432,0
4941,-0.31531730292998295,-2.428075184688297,0.7113211853053341,-0.10349716198076908,-1.6714124825930983,-0.37229153703107065,0
4942,-0.5843884133434247,1.1710681003581662,-0.7415353955171871,0.16017852344968805,-2.2992163469172966,-0.21192846954939,0
4943,-0.7342846413435258,0.26100456604499367,0.29179526801432265,-0.13536575276514945,0.36909889510478977,0.6402837481154373,0
4944,-0.2488930410487772,1.545202218086059,-0.4594105445445028,0.8238454771226298,-0.8782347037650746,1.914121437079613,0
4945,0.3299755603101139,1.4124808879689033,0.16345922782928268,1.2909100819960446,-1.8117162486988747,-0.9850160131765284,0
4946,0.39467831665427056,1.605393289614066,1.3538448354083048,0.6180835309126596,-0.5673541715015483,-0.02570406267962677,1
4947,2.2549282907230146,-0.3970929901673774,-1.0240387809828635,0.9031842829930614,-1.0254518203008192,-1.6736392128645352,1
4948,-0.692958624164765,2.273222280911959,-0.19615160145850485,0.09643164493059059,-0.9339526462752717,2.086300499952501,0
4949,0.5459223924414051,0.43231801466469116,0.34114407033106586,-0.9824792731473349,-1.6834263006409107,-1.0096882592244825,0
4950,-1.4023048404340595,-0.1004529464423427,0.5431603666731181,0.6386560535382408,-1.5807651748517584,-1.6369419424287024,0
4951,1.2417314165287296,0.2621824793694464,0.5015483510426216,-0.23750765268050367,-0.8497854784014588,-1.6644446285163252,1
4952,0.6131959602113934,0.7931856228980576,-0.8588285193202481,1.9296256235875522,-0.22097404148156957,-1.4090820852737442,0
4953,-1.4712934153814952,0.04032073474881703,-0.08048920815304883,1.442011495417925,-1.2589031186077864,-1.9595512096058179,0
4954,0.8657615127622473,1.1335232507483695,0.9628710783910229,-0.14483168273316566,-0.49288579369252483,-0.15053225472116616,1
4955,0.9987906578790435,-0.15506845780542777,1.5392094248047261,1.2445933769535358,0.17547456107475168,-0.7035740481978887,1
4956,1.0978312918452087,-0.15868281437041487,0.8972850058365403,-0.27607268134434787,0.008523182681820729,0.1945625477475219,1
4957,-0.29216789128447807,3.060549767423124,0.5553026122341598,-0.18313893577227797,-1.3184211733006044,0.9490714486651477,0
4958,-0.20191263338645835,2.243905039589096,0.6240616309769015,1.111830066428175,2.2632338788294764,1.7871047864709657,0
4959,-0.5130897792828123,2.088243206972685,0.010418324058562467,0.916674792048715,-2.470552633121904,-0.9144573151443641,0
4960,0.9623474297032228,1.5085559166695095,0.6956767045780603,-0.2676039226977047,-0.2946162030886855,0.9310052866700358,1
4961,-0.41811316033054174,1.1445788604864429,0.1957933368737319,-0.6766135755822441,-1.094737069988849,-1.8919634845693765,0
4962,-1.241832716387365,1.0588795498990056,0.45771265077868317,0.5047200617359591,-0.558236227616934,-0.7005569042439005,0
4963,-0.414347565271701,1.0577379615670672,-1.1212134765477815,-0.22134008996227367,-0.2076580975736157,1.188453651977137,0
4964,0.42611668912007217,2.390423570536192,0.06928430683992343,1.4089554768084072,0.11407995294367845,-0.02077393407003425,1
4965,-1.153408175144985,2.056490093972278,1.4313749517762475,-1.1770839591099465,-0.9075657995676377,-0.7393464292064712,1
4966,-0.04378032552670649,0.6621554656679809,1.9421091097222944,-1.2850798186016956,-1.4393081887184973,0.8320807816635065,1
4967,-1.261797904586314,0.5916594344035545,1.1533170704601474,-0.9224439400209663,0.46798528836992337,-1.0413968588788274,0
4968,-0.590181600544176,-0.7400826024277831,1.921320687757921,2.898045915074612,-1.0292470474853472,-1.327306138527168,0
4969,0.7900742998964161,1.763380020863599,2.4249050960507277,-1.9962321311829476,-1.5302504589136317,0.22013074221589424,1
4970,-0.26627549982103166,0.46538977040000085,-1.2932268750386897,-1.5673141253803773,-1.434135125786927,-0.14896063056553055,0
4971,1.9139728267961824,2.218779917471844,1.448284328819856,-1.1931120373957362,-0.48254944865737615,0.5210754386864098,1
4972,-0.1923108449334823,-0.32639995323715976,0.14408060561989638,1.5881505165707166,-0.3691543794868711,-0.7089319967106716,1
4973,1.5633330653949997,-0.2689549852845077,-1.109225055938897,-0.9227681641314613,0.5011670623383393,1.0680906303659392,1
4974,0.09439643227010608,-0.05955044802740139,-0.5252235001865702,0.3461436974257074,0.21949518327250062,0.9514095891788088,0
4975,-0.9518279456880553,0.0614657424476337,1.8598495810749078,2.408276179666948,0.24905121770435623,-1.7798915310626584,1
4976,0.9248200601105405,-1.8837701691366777,1.368709849898503,-0.3835948597295844,-2.137500403190259,-0.5180180346444685,0
4977,0.9500867664567989,1.1213252390708632,0.966191434830822,0.9497103495209666,-0.5770516457055214,-0.1317033358792693,1
4978,-1.5017514687896796,-0.5326440505154038,1.566898585324121,0.06251685619388989,-1.2871845136459756,-0.8200931108664864,0
4979,-0.09379184331433418,1.0776184353225247,-0.2028608333287535,0.39523363573614867,-1.2954350067354343,-1.0923729520176175,0
4980,-1.3655632316584196,0.10365373479145934,0.009421461081047855,-0.682378711076081,-0.3551555938643806,-0.606563724864759,0
4981,-0.7090029427158338,2.225983574945392,0.7871518523824391,0.3145287682102921,-0.34672235308042143,-0.032121516372008996,1
4982,0.9454271258584457,1.5581245758708278,0.7445448770633565,0.6200595234026657,-1.8406475547669472,1.8836852269273685,0
4983,-0.41740534658682094,-0.06976125631815933,2.6413082646650317,-1.6276607785670436,-1.4267014444200545,-1.3150388111579892,0
4984,-1.910655123686846,-0.3548574285870931,0.004289741148889636,-0.04293987144034889,-1.5817080012327802,-1.846666056650511,0
4985,1.5139539481472344,0.8362518458975801,-0.6024455914423663,-0.18715114430534813,-1.9926087177295941,-0.31619414833287207,0
4986,-0.1717168336156314,-0.0496794339226323,0.5685301291720264,0.052631207651730016,0.9840790539271937,-0.190792978874401,1
4987,-1.4344116446810975,1.1720734990797959,0.4714517227478437,-0.9939771374909414,0.23159782774769822,0.14984283544021026,0
4988,-1.5044257746770366,0.6864737747408812,0.849737851804505,0.899976966893379,-0.4470859619147194,-1.3537044242211416,0
4989,-1.0831244341159842,1.8013023904316268,-0.3899343998011209,0.7509789397994615,0.3906461472000953,-0.2622805280325422,0
4990,1.286726271385223,0.26738366103124755,0.006082118628370159,1.1640502887385806,-0.06444236373680134,-0.7823955353872798,1
4991,-1.559698066791231,1.8863787158256833,-0.3193208731022533,0.9825723279656206,-1.8372672965052887,0.3434049471064131,0
4992,-0.9779145880223318,0.13266178425913921,2.0820563647888495,2.190700468976487,0.06360050628704395,0.09537376482664517,1
4993,1.5022750397603104,0.536275999621619,-0.3765051018838812,0.8845554187893616,-1.123752448738763,-1.529460473456603,0
4994,0.7666116616253513,0.4385122333335052,1.5393784380392241,1.307816834041457,0.39457428956778284,-1.3481588266640707,1
4995,0.7716506697043652,3.341181019159105,1.8482607021333284,0.7612260884464328,-0.093208377449841,0.16540459945271302,1
4996,-1.4477132962214865,-1.8730486298194085,0.6710536077638682,2.283756750421969,-1.0392428859651337,0.2713199968982053,0
4997,-1.58624230106078,-0.1411545407139938,-0.08486597600944279,-0.2891756471514121,-0.02368751485800147,-0.4656231451928977,0
4998,-0.9679359114332112,-0.383155652880137,1.4418034333090106,-1.9083299734462513,0.4656276242017985,0.6983384379352486,0
4999,-0.25457656529647166,0.07613031399119341,-0.003090588200248323,0.5262664452322405,-0.25696658341794737,1.5003985111527214,0
5000,-1.5154121687775206,1.7393974547972684,-0.18940295113051642,-0.1383597695096781,-1.747790409178763,-0.008999028540761733,0
5001,0.13546289154278596,1.7391928343664214,-0.21524276957014488,-2.716939021422868,-0.16473953337809377,-1.9083316492715705,0
5002,-0.5838608734073254,2.0954045269078265,0.16836909453637777,0.6260406407813142,-1.6567631217029022,1.3522681835875583,0
5003,-0.8312747651580061,2.848757099724115,0.731684137981472,1.0504272328438131,-0.7934876578860811,-0.9560435466552053,0
5004,0.2123817479289558,0.5683809918443099,0.1880921621826363,-1.0270852386531986,-0.12142173203347084,-1.3364801593467321,0
5005,0.28903113844982786,0.4714372042049933,1.7873288061127481,0.16424896703230535,-0.4671209488247746,-0.7308353384031137,1
5006,0.7688627241713029,1.6536167350645892,-1.3607666760307484,2.1550146477013685,-0.7799064820077362,-0.5151081675401636,0
5007,-2.4062824333631925,1.3293760534083607,0.6326556436421015,-0.21010422981046384,-0.8247415861741972,-0.7561115336697738,0
5008,-0.9255402866619657,1.0720041942968546,-0.004532045637241744,-0.5963876111081653,-1.1712461134127137,0.7439987120410307,0
5009,-0.7822796438821412,2.590521743897222,0.875655211838714,0.9844784864122452,-1.8470092616444835,-0.03136643479041645,1
5010,0.39055623370547665,0.14384990996189995,2.2917568849864995,-0.21167917032725286,-0.8239379041598369,-2.992103257939344,0
5011,0.9878151149452883,0.5796572577788202,-0.38186343047187077,1.0102072978433365,0.33972601894265875,0.13143693227225006,1
5012,-1.436805336098792,-1.069724406353817,0.2506074076090835,-0.683110668529196,-0.14045904112848673,-0.2542208006159458,0
5013,-0.7768564820946037,3.4025974407516437,0.1783643431004907,-0.22938722508436565,0.4326435929300225,-0.7172167317519426,0
5014,0.22218515824434498,1.3577619752861618,-1.0197245355127067,-0.12442700935482365,0.7210829995287189,-1.321191483379728,0
5015,-0.775618777683354,1.9224760758453634,-2.177931524810549,-0.38869493875515493,-1.7858855289574185,-0.39443267724277264,0
5016,1.8161499250808397,0.04631045595312222,1.5729687389360276,2.0154231762860637,-0.47176131058713855,-0.7880252157145011,1
5017,-1.1048400598259933,2.8634969747183607,-0.3280156904724343,-0.9960618440497466,-0.3680348572703536,-0.7983757186194546,0
5018,0.4245035095359869,0.7693966024051129,-0.49034412936397676,0.738011796289468,-0.016473003408354447,-1.02239671522457,0
5019,-1.6806440053356462,-0.5194653724036109,0.26081935463813133,0.036663682027998745,0.16301995939163816,0.06929326444715245,0
5020,0.3567957007540531,0.21427740411227758,0.27328832427388666,1.3018601441933626,-1.3042954398233904,-1.773966420624826,0
5021,-1.0853482299816481,0.9439085855373175,0.17119765255793012,-1.5450761986240849,-0.5997779999570015,-0.1079374296275808,0
5022,0.4178810730589635,-1.4129784784790709,1.1758767316718077,-1.620439629058947,-0.8979030653385206,-1.3969290758102937,1
5023,-0.42614472893582056,0.5489759092819748,0.46276284531455564,-0.70793919138237,0.3175326011912514,0.14601660939873606,1
5024,-1.1132912619625515,1.3626174710609498,0.9667097442258199,-1.3474240968271574,0.8186627449745676,-1.8483432170323097,0
5025,-1.8352473401536722,2.3257120270936897,0.622671207241539,-0.19876699768519557,-1.0659524651003447,-2.703232864759971,0
5026,1.7862908774130828,1.0485054402658063,0.9745232620740465,0.3990556231901171,-0.1575935301163277,-0.8075697159539907,1
5027,0.011641566696649952,1.0950185241873767,1.3148858457907824,0.05994517999467655,-0.2974978691862374,-0.791232712260091,1
5028,-0.4402202318747813,2.570703710043097,0.6411765379413334,0.4840108228232218,0.47930581985230014,-1.1892554586122566,0
5029,1.9002442791204945,2.707710909202431,1.210266273558204,-0.7632962080187529,0.20509320759590943,-0.9266279878381999,1
5030,0.46595977251417653,-0.9906563127650931,0.32240346432847206,1.9679588408567465,-1.821909055082931,-0.6076259205639397,1
5031,-0.9234053583116112,1.1246994487400932,-1.278233809012465,-0.348724830422648,-1.7800839194636942,-0.5526726114353038,0
5032,-0.5354238669566842,0.26468498988102407,0.5519494422407524,-0.11876278100970855,0.44417097334184796,-1.5666790544992373,0
5033,-0.5857227497497769,-0.8924925003721307,-0.10271722443224263,-0.40250442552298826,-1.345097681393185,-1.3857298632258397,0
5034,-0.42944338028429385,2.5311985466627247,2.334431090950185,-2.006400245194068,0.2383930225932389,-1.76775159964499,0
5035,1.531375501544668,1.3326823852209129,0.3760018162114154,1.2432948227507858,-1.4094774972010944,-1.843970545758032,0
5036,-0.6928167755399761,0.033737638613872134,-0.3910266651367761,3.318293589099929,-2.0768809633510403,-0.2918703891867541,0
5037,-0.6802636127999893,-0.1716788012788446,2.3891010075597294,0.98621159917856,0.5275078229646604,-1.9116802313883656,1
5038,0.5995983654639478,1.5605190990133866,1.549377844722753,-1.3124138547903477,-0.18109334584380232,-1.2479084270951053,1
5039,0.5037753719806475,0.17628772281444993,-0.32166340773914714,-0.0180733374730839,-0.7749409747152115,-1.1574535385131592,0
5040,-0.4368551784432123,0.44752983169297056,1.569286136497676,-0.33322134989860897,0.2015082273366221,0.41792450263011416,1
5041,-1.0845180452716814,0.22154007308364598,-0.3319824902276881,0.3892065134157206,-0.8485223286169243,-1.243297061928631,0
5042,0.049960287519850266,-0.29097764381275626,0.951470496194142,2.311995580669112,0.262103953679961,-0.023941885173608735,1
5043,-0.20902384115099854,3.538097754765421,1.617490733404354,1.3598906365819134,-0.25241640012276295,-0.5215256867504476,1
5044,0.06019022883792019,-0.9882206792763206,2.4792629940834505,1.4879614293166203,-1.0851580352611145,-1.7902806997834502,1
5045,0.14843955059138075,-0.8225514166957111,1.4640340267544973,1.941152869684992,-0.7504430501176031,-0.5470110843506313,0
5046,0.7020897359087748,0.6015511383232202,0.9244035334656342,0.05777492546616966,-0.4311794617904041,-0.9164835031371352,1
5047,0.22635352892555916,2.6833791250135333,0.6342040631041889,-0.10463487216057349,-1.1196399989529118,-0.19109034887537069,1
5048,0.4039953363822506,3.8627123097711835,-0.9139522929360298,-1.1038671641344922,-1.5810769507305271,-0.5667662640316888,0
5049,-1.0198588030689941,2.012668244962076,1.397063712525616,-0.7283744842108482,0.47191536657526423,-0.6431039173266994,1
5050,-0.5819624929288238,-0.6149270908313487,-1.5960315330559272,-0.9001977017110954,-0.6422783925547876,-1.2901950881073132,1
5051,0.9253059444532541,-0.38294336268936635,0.48401522342684017,-0.8707074074971044,-0.7389049981785301,-0.9141862470083556,1
5052,-1.1509394794619423,1.9924296811796849,-0.05711477125982989,-0.633200932222735,0.3121183344237304,-0.38063249808058125,0
5053,-0.46596533346683694,1.5090602307694398,1.7711958083531583,-0.47209320911147956,-2.899346068370787,-0.2569299745499214,1
5054,0.7583108222230321,-0.22150248063982447,-0.20338181539578437,0.4277265038390854,-0.31021160588674784,-1.7357378602122464,1
5055,1.4414268101579297,1.0457550845458692,-2.2393601634845473,0.5366727811502936,-1.03612011593244,-0.7629375154460426,0
5056,0.3393505487700472,0.7991622626022398,-0.8253942054805827,0.9321283119044905,-1.7826547631424983,-0.66638432873403,0
5057,0.7718852010522876,1.1724502542310564,-0.4101357256112962,-1.3096456110813102,-2.1399914681939904,-1.5788703803592496,0
5058,0.13275115085820416,-0.05442138558218457,-0.013558830306725778,0.2176132526203503,0.6504523573989145,-1.1615365896099008,1
5059,-1.2201989606496402,1.745417864939029,1.3630294164599346,2.5943408865952597,-0.20592292189547778,0.036083243178498536,1
5060,0.14584909653170064,2.935211124585736,0.9192897871003525,-0.5700143243139708,1.6003402751134737,-0.8128289766728116,1
5061,0.25441418156875717,-0.017769154557951028,0.40368936808843575,0.23346949631990033,-0.4159358224863,-0.39878901841097536,1
5062,1.3110207738861013,0.6707253431367772,-2.7571796142176197,0.3972654865191153,-0.13445673226108656,-1.1094432077178125,0
5063,1.1175813177229164,2.2168485142288636,0.056856384501754786,0.08653591665870076,0.20480002431801037,0.29531003461958816,1
5064,-1.6512351420750593,0.08902122187616701,1.1927206626371007,0.8859979695693588,-3.0619313994079196,-1.0311024988833015,0
5065,0.5405027752188477,0.6216970227872008,0.7458925438450017,0.8242010718906845,-1.1154847931513348,0.34635495933877936,1
5066,-0.13062413059337616,1.4158674468785812,1.1756027617117,-0.927325123443796,-2.222076889850749,0.5896658625709144,1
5067,-2.9293278725087646,1.9075522768716837,0.7285782156544529,0.020890654846084517,-2.354752965184237,0.42102836612525407,0
5068,-0.7258650734662312,0.24809938024612044,2.2294421239039073,0.6022986793550287,-1.9488466734501722,0.22985098772718138,0
5069,1.1872758229034732,1.2357040788963534,1.0625829750672025,0.9358830075961346,-1.2793120989134046,0.6999546246457728,1
5070,-1.100928017065661,0.6226336330482793,0.5314579088800332,0.6273304922054281,-1.0349361722202444,-1.5653666944824884,0
5071,0.18536407595978455,0.8913736606370541,1.7482683346058232,0.2702413647203121,-1.4285510113894184,-0.3789298352128896,1
5072,-1.6045010377336917,1.201730878831056,1.8637270293845853,1.2133425202711103,-0.1087399040376178,-0.28028848253349053,1
5073,-1.5732850183603575,0.3968284911710567,2.067952931491836,0.5485695980163422,-0.6596145116562896,0.6241122498480678,0
5074,-0.48778262912452325,2.370075627358886,-0.44129713845384066,-1.908726889200115,0.8122942718973998,-1.1633657226518466,0
5075,2.363450248995608,2.008369246121017,-0.28464484037121596,3.0584562616112847,-0.0011630986462133341,-1.4790241729192883,0
5076,0.03942555290450461,0.6622223999758146,-0.5923049297519694,1.2684303382665036,0.1346768159080054,-1.50200690434062,0
5077,0.8195080414006217,1.807484571165022,-0.14652578305253428,0.9746230899976633,0.13682117317321252,0.05193175694074725,1
5078,0.3171676583063985,1.8245819633248765,0.5655438692330547,-0.07081006223377684,-0.6187929260791438,-0.4790916858498402,1
5079,-1.0473887020764328,1.5184571096893373,1.2595037478996147,1.5569137688987051,-0.21503558234551085,-0.33852635171492224,1
5080,-1.0828908703838063,1.495937615451302,0.3159991360999566,1.9070802200586465,0.4750268765622112,-0.8410914638089975,0
5081,1.1742757949045515,1.6696285130743134,0.3458211371100765,0.6314280336355562,0.2645251820219898,-0.6603092714484112,1
5082,0.2929389281309356,1.8281727963223795,0.5651707685101469,1.5831450408542784,1.3072504818702269,-1.7976226132501019,0
5083,-2.0471963290828104,0.5608245350760657,0.23968105567916428,0.12786183054305383,-0.6521601190792868,-0.5498634029600197,0
5084,1.3837711543308426,0.15826643140208307,-0.32975752101861555,-0.34960388508563167,-0.1310440318654399,-0.3399975484508186,1
5085,-1.0572509811848851,1.6601848054758712,0.46564373924476143,0.5493417971833539,-0.6808094630176394,-0.0463857268863862,0
5086,-1.5934830193495588,1.4804919621383825,-0.09344505495233624,0.36726251012063116,-0.6743183375756309,-0.6554278888280091,0
5087,1.260435676205847,0.8415857010516742,1.7826255101037904,0.5306154561867547,-2.347145524870232,-1.3190126897667263,1
5088,-1.5009201751871928,2.2077434258489523,2.140478250375568,-0.8467684540205573,-1.533186232191602,-0.14244979424065496,1
5089,-0.2624348503819201,1.9320884210613918,1.5587863858501354,-0.6086747626653423,-1.214517852251829,-2.0103583940108902,0
5090,-1.1291504419670222,1.3358791313120002,-0.8745034090955639,1.115953692929851,-0.9633236145833033,0.019173204294078983,0
5091,1.141391310664134,1.1349069411306343,0.5776880670053374,0.8943599922497515,-0.7488580410409887,-0.637749392811706,1
5092,1.3097973243538885,1.1477377331416359,-0.23410739553965632,-0.06304046581784761,0.6483370469568761,-0.23572627520262135,1
5093,-0.02475385744189948,0.414710610940685,1.1095325638811913,0.5288286835466554,2.5253446785184215,-1.589671385093871,1
5094,-0.840080201235938,0.8287210500835445,1.2486157965811588,0.19689776444838028,-0.6260256975974763,-0.9128713232104151,0
5095,-2.8704248455510366,0.820544891096292,0.9816720775108427,1.3750224465259895,1.0688920208470138,-0.037075281941085114,0
5096,0.8336982284309677,2.448461676695185,0.9650511315234026,-0.48004545431077583,-1.8402351670153043,1.6738347275856673,0
5097,-1.7010688549041155,2.3820222895121175,-0.39337422791134047,0.2596789326640121,-1.6627128889661291,1.2778489334511438,0
5098,-0.6348799643401152,1.0297676400227707,1.3617931650681356,-0.40730275212313405,-1.2257392749196747,-0.6645788321801894,1
5099,-2.60938390451274,2.1803023775202073,0.5193847954061444,0.6323653400345175,-1.5163659408633783,-1.443135357776113,0
5100,-1.0942916368647786,1.970372049806622,-0.4617761560278877,0.13983121918326985,1.3520211030533986,0.2918212977337692,0
5101,0.3444035255873892,-0.5044310730456332,0.16609253887927944,0.8156062717047812,-0.2713036585665333,-1.07356993929008,1
5102,2.388286342344666,2.79348503781553,-0.4229501365057251,-0.2984825629902172,-2.1594619493517992,-1.5296660259515462,0
5103,-0.35488627551345114,0.18841969874893538,0.5626363522417263,0.11724730193630348,-0.07415982339802629,0.6686029702192637,1
5104,-0.3589583372046346,0.5221533094788477,0.2556228782747574,-0.04825693472962844,0.31761425875960425,-0.730472712878163,1
5105,1.6113543653916242,2.0276162784744005,2.065330406334592,1.6315644924499875,1.9570253430122493,-1.7249476616854118,1
5106,-0.3759815321045754,0.6812849175159539,0.15072322780404007,-0.39527664393611006,-1.0566637971311938,0.030343018490552986,0
5107,0.29896791959674174,0.24563130135004008,0.3730017455835739,0.5027196502874992,-2.6293807860017697,-2.2975130832193233,0
5108,0.8224468201396973,1.7710011314732534,-0.3457475837670013,-1.0539109469836025,-0.9721506012699055,0.8797805504680694,0
5109,-0.6505596598477529,0.6436172457783012,1.159034712684032,1.5198106457268576,-1.8655801615356977,-0.11496443389199895,1
5110,-0.3399157925900175,0.7733099884687231,-1.2239800503220393,0.34122471473273275,-0.06843671093595793,-2.0346068290000963,0
5111,-1.7053423453997534,1.9421814703311269,0.3670100763556319,0.2519769395288287,-1.5208929345102948,-0.9653956651872131,0
5112,-1.7186223057081427,-0.14099350335998717,0.47790250529515255,-2.10970090388424,-1.7880943948779584,-1.511983146520277,0
5113,0.4554868463479492,0.6548546996983405,0.27897700612425613,-2.1671984014617647,0.8056084434427526,-0.5112120743162996,1
5114,-0.713291411085494,1.7694706129698727,0.21748726079302397,0.22149015040247136,-0.7663840975652514,-1.5802103106221026,0
5115,2.1757967240402474,1.3343884381805284,-0.9136296171314271,-0.36745703577686906,0.33342057631427147,1.4004318135423304,0
5116,-0.7155370596036681,1.1025882686926716,0.7472757551689524,-0.061588005310004135,-0.10126891763985224,-1.1629146159501191,0
5117,-0.5195976398302318,1.2491021550648318,-1.7158007777674353,0.14048011618712347,-2.3674655120285304,-1.8963144749869274,0
5118,-1.0828746797997262,0.26314588629133817,-0.3513877446933109,-0.8689179635051518,1.4368086839018346,0.6433281026608084,0
5119,-0.8935778547626106,2.6353345624160434,0.862318871975774,-0.31709037695738296,-0.35702580397531297,1.1442141271243738,0
5120,-0.5198274385202843,1.4592153367059955,0.2970665500335279,1.8284694834220772,-0.6011029433015159,-0.571596731436921,0
5121,-2.5330401364810444,0.49428905464344386,0.9186324621702392,0.5842142771460459,-0.8646410053501576,-1.0302291454004167,0
5122,0.09862722385931955,2.8425400883258547,-1.0767653416441698,-1.831868651045954,-0.9517065553437398,0.3428361211661499,0
5123,1.404991496538939,-0.3078424286771282,0.942201249138381,-1.5804191786791213,-0.9882780864890425,-0.10286055859323895,1
5124,-0.7908616770246168,0.928693120454307,0.19788382837659302,-1.295935962637525,-1.6912881765691588,0.019873555084636174,0
5125,-2.0901556313748015,3.09691770046322,1.9442843874012976,-0.4324869470354076,0.5554134198374838,0.7037093533175136,1
5126,0.24817605383247437,-0.7908422188234963,0.29360211823461424,-0.6155066219424917,0.14009609577818227,0.3830695410752103,1
